imageFileName,gbifIDPlant,speciesPlant,scorePlant,scientificNameBird,gbifIDBird,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,continent,stateProvince,year,month,day,eventDate,dateFieldsValid,creator,publisher,license,rightsHolder,identifier,projectID,identificationDateTime
25780923218_7e38e2fa47_b_1807856249_4.jpg,4088199,Utricularia jamesoniana,17.544999999999998,"Heliangelus exortis (Fraser, 1840)",2476708,-0.374137,-78.078484,250.0,SOUTH_AMERICA,nan,,,,2017-12-07T00:00,False,Unknown,Unknown,Unknown,Unknown,http://live.staticflickr.com/4613/25780689658_f35f15f766_b.jpg; http://live.staticflickr.com/4622/25780923218_7e38e2fa47_b.jpg; http://live.staticflickr.com/4654/39652800031_030882b116_b.jpg; http://live.staticflickr.com/4761/38756045185_46137f8745_b.jpg,k-western-south-america,2024-10-21 23:24:04
38756045185_46137f8745_b_1807856249_3.jpg,4088199,Utricularia jamesoniana,1.2109999999999999,"Heliangelus exortis (Fraser, 1840)",2476708,-0.374137,-78.078484,250.0,SOUTH_AMERICA,nan,,,,2017-12-07T00:00,False,Unknown,Unknown,Unknown,Unknown,http://live.staticflickr.com/4613/25780689658_f35f15f766_b.jpg; http://live.staticflickr.com/4622/25780923218_7e38e2fa47_b.jpg; http://live.staticflickr.com/4654/39652800031_030882b116_b.jpg; http://live.staticflickr.com/4761/38756045185_46137f8745_b.jpg,k-western-south-america,2024-10-21 23:24:09
39652800031_030882b116_b_1807856249_1.jpg,4088199,Utricularia jamesoniana,16.73,"Heliangelus exortis (Fraser, 1840)",2476708,-0.374137,-78.078484,250.0,SOUTH_AMERICA,nan,,,,2017-12-07T00:00,False,Unknown,Unknown,Unknown,Unknown,http://live.staticflickr.com/4613/25780689658_f35f15f766_b.jpg; http://live.staticflickr.com/4622/25780923218_7e38e2fa47_b.jpg; http://live.staticflickr.com/4654/39652800031_030882b116_b.jpg; http://live.staticflickr.com/4761/38756045185_46137f8745_b.jpg,k-western-south-america,2024-10-21 23:24:10
53176884342_ea17a06d26_b_4421336410_3.jpg,5334240,Lonicera japonica,3.159,"Heliangelus exortis (Fraser, 1840)",2476708,-0.374137,-78.078484,250.0,SOUTH_AMERICA,nan,,,,2023-07-16T00:00,False,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53176884342_ea17a06d26_b.jpg; https://live.staticflickr.com/65535/53177463331_0de3e8879e_b.jpg; https://live.staticflickr.com/65535/53177659334_776aa21e4a_b.jpg; https://live.staticflickr.com/65535/53177908455_2415ec9443_b.jpg; https://live.staticflickr.com/65535/53177965463_65466c0d65_b.jpg,k-western-south-america,2024-10-21 23:24:12
53177463331_0de3e8879e_b_4421336410_1.jpg,8220878,Callianthe megapotamica,48.775,"Heliangelus exortis (Fraser, 1840)",2476708,-0.374137,-78.078484,250.0,SOUTH_AMERICA,nan,,,,2023-07-16T00:00,False,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53176884342_ea17a06d26_b.jpg; https://live.staticflickr.com/65535/53177463331_0de3e8879e_b.jpg; https://live.staticflickr.com/65535/53177659334_776aa21e4a_b.jpg; https://live.staticflickr.com/65535/53177908455_2415ec9443_b.jpg; https://live.staticflickr.com/65535/53177965463_65466c0d65_b.jpg,k-western-south-america,2024-10-21 23:24:15
53177659334_776aa21e4a_b_4421336410_5.jpg,5421335,Murraya paniculata,0.664,"Heliangelus exortis (Fraser, 1840)",2476708,-0.374137,-78.078484,250.0,SOUTH_AMERICA,nan,,,,2023-07-16T00:00,False,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53176884342_ea17a06d26_b.jpg; https://live.staticflickr.com/65535/53177463331_0de3e8879e_b.jpg; https://live.staticflickr.com/65535/53177659334_776aa21e4a_b.jpg; https://live.staticflickr.com/65535/53177908455_2415ec9443_b.jpg; https://live.staticflickr.com/65535/53177965463_65466c0d65_b.jpg,k-western-south-america,2024-10-21 23:24:16
53177965463_65466c0d65_b_4421336410_4.jpg,7931731,Prunus domestica,1.079,"Heliangelus exortis (Fraser, 1840)",2476708,-0.374137,-78.078484,250.0,SOUTH_AMERICA,nan,,,,2023-07-16T00:00,False,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53176884342_ea17a06d26_b.jpg; https://live.staticflickr.com/65535/53177463331_0de3e8879e_b.jpg; https://live.staticflickr.com/65535/53177659334_776aa21e4a_b.jpg; https://live.staticflickr.com/65535/53177908455_2415ec9443_b.jpg; https://live.staticflickr.com/65535/53177965463_65466c0d65_b.jpg,k-western-south-america,2024-10-21 23:24:19
53503078994_fd9148245f_b_4526686396_1.jpg,2932944,Capsicum annuum,4.495,"Heliangelus exortis (Fraser, 1840)",2476708,5.075513,-75.436768,250.0,SOUTH_AMERICA,nan,,,,2023-09-16T00:00,False,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53503072904_1151b7c440_b.jpg; https://live.staticflickr.com/65535/53503078994_fd9148245f_b.jpg,k-western-south-america,2024-10-21 23:24:23
53504990810_6a4d255fe0_b_4526573366_1.jpg,5938224,Fuchsia magellanica,19.701,"Heliangelus exortis (Fraser, 1840)",2476708,5.022342,-75.368843,250.0,SOUTH_AMERICA,nan,,,,2023-09-18T00:00,False,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53504990810_6a4d255fe0_b.jpg,k-western-south-america,2024-10-21 23:24:25
DSC03957+1372276328_2250604239_2.JPG,3621740,Himatanthus articulatus,3.8600000000000003,BOLD:ACH0075,2476708,5.148,-75.967,,SOUTH_AMERICA,Risaralda,,,,2004-08-27,False,Unknown,Unknown,CreativeCommons - Attribution Non-Commercial Share-Alike; http://creativecommons.org/licenses/by-nc-sa/4.0/,Unknown,http://www.boldsystems.org/pics/IAVHB/DSC03957+1372276328.JPG; http://www.boldsystems.org/pics/IAVHB/DSC03960+1372276378.JPG; http://www.boldsystems.org/pics/IAVHB/DSC03970+1372358816.JPG,k-western-south-america,2024-10-21 23:24:28
