imageFileName,gbifIDPlant,speciesPlant,scorePlant,scientificNameBird,gbifIDBird,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,continent,stateProvince,year,month,day,eventDate,dateFieldsValid,creator,publisher,license,rightsHolder,identifier,projectID,identificationDateTime
49595103601_27b375b405_b_3388949966_1.jpg,5357108,Cassia fistula,3.757,"Elvira cupreiceps (Lawrence, 1866)",11068201,10.268638,-84.850876,25.0,NORTH_AMERICA,nan,2012,2,17,2012-02-17T00:00,True,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/49595103601_27b375b405_b.jpg,k-central-america,2024-10-22 18:39:42
52619176629_4e00da7451_b_4176481081_1.jpg,5416675,Eugenia austin-smithii,0.8630000000000001,"Elvira cupreiceps (Lawrence, 1866)",11068201,10.302279,-84.796227,250.0,NORTH_AMERICA,nan,2011,1,24,2011-01-24T00:00,True,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/52619176629_4e00da7451_b.jpg,k-central-america,2024-10-22 18:39:43
52693966242_8fa7a27e24_b_4176468015_1.jpg,2984501,Trema micranthum,9.046999999999999,"Elvira cupreiceps (Lawrence, 1866)",11068201,10.230126,-84.159737,250.0,NORTH_AMERICA,nan,2023,1,29,2023-01-29T00:00,True,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/52693966242_8fa7a27e24_b.jpg,k-central-america,2024-10-22 18:39:47
53537858652_5da5466001_b_4526538190_3.jpg,7297130,Stachytarpheta frantzii,70.514,"Elvira cupreiceps (Lawrence, 1866)",11068201,10.311246,-84.817886,250.0,NORTH_AMERICA,nan,2024,2,3,2024-02-03T00:00,True,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53537858652_5da5466001_b.jpg; https://live.staticflickr.com/65535/53537859227_9736478e6d_b.jpg; https://live.staticflickr.com/65535/53538737111_a1de243b44_b.jpg; https://live.staticflickr.com/65535/53538916878_22e34b3aa0_b.jpg; https://live.staticflickr.com/65535/53539158950_2bc3f6287c_b.jpg,k-central-america,2024-10-22 18:39:48
53537859227_9736478e6d_b_4526538190_1.jpg,7297130,Stachytarpheta frantzii,72.095,"Elvira cupreiceps (Lawrence, 1866)",11068201,10.311246,-84.817886,250.0,NORTH_AMERICA,nan,2024,2,3,2024-02-03T00:00,True,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53537858652_5da5466001_b.jpg; https://live.staticflickr.com/65535/53537859227_9736478e6d_b.jpg; https://live.staticflickr.com/65535/53538737111_a1de243b44_b.jpg; https://live.staticflickr.com/65535/53538916878_22e34b3aa0_b.jpg; https://live.staticflickr.com/65535/53539158950_2bc3f6287c_b.jpg,k-central-america,2024-10-22 18:39:50
53538737111_a1de243b44_b_4526538190_2.jpg,7297130,Stachytarpheta frantzii,83.397,"Elvira cupreiceps (Lawrence, 1866)",11068201,10.311246,-84.817886,250.0,NORTH_AMERICA,nan,2024,2,3,2024-02-03T00:00,True,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53537858652_5da5466001_b.jpg; https://live.staticflickr.com/65535/53537859227_9736478e6d_b.jpg; https://live.staticflickr.com/65535/53538737111_a1de243b44_b.jpg; https://live.staticflickr.com/65535/53538916878_22e34b3aa0_b.jpg; https://live.staticflickr.com/65535/53539158950_2bc3f6287c_b.jpg,k-central-america,2024-10-22 18:39:51
53538916878_22e34b3aa0_b_4526538190_4.jpg,7297130,Stachytarpheta frantzii,60.831,"Elvira cupreiceps (Lawrence, 1866)",11068201,10.311246,-84.817886,250.0,NORTH_AMERICA,nan,2024,2,3,2024-02-03T00:00,True,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53537858652_5da5466001_b.jpg; https://live.staticflickr.com/65535/53537859227_9736478e6d_b.jpg; https://live.staticflickr.com/65535/53538737111_a1de243b44_b.jpg; https://live.staticflickr.com/65535/53538916878_22e34b3aa0_b.jpg; https://live.staticflickr.com/65535/53539158950_2bc3f6287c_b.jpg,k-central-america,2024-10-22 18:39:53
53539158950_2bc3f6287c_b_4526538190_5.jpg,7297130,Stachytarpheta frantzii,71.99799999999999,"Elvira cupreiceps (Lawrence, 1866)",11068201,10.311246,-84.817886,250.0,NORTH_AMERICA,nan,2024,2,3,2024-02-03T00:00,True,Unknown,Unknown,Unknown,Unknown,https://live.staticflickr.com/65535/53537858652_5da5466001_b.jpg; https://live.staticflickr.com/65535/53537859227_9736478e6d_b.jpg; https://live.staticflickr.com/65535/53538737111_a1de243b44_b.jpg; https://live.staticflickr.com/65535/53538916878_22e34b3aa0_b.jpg; https://live.staticflickr.com/65535/53539158950_2bc3f6287c_b.jpg,k-central-america,2024-10-22 18:39:54
original_1143522141_1.jpg,2984648,Trophis racemosa,3.483,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.221948,-84.167142,66.0,NORTH_AMERICA,Alajuela,2015,7,17,2015-07-17T09:38,True,Annika Lindqvist,iNaturalist,http://creativecommons.org/licenses/by/4.0/,Annika Lindqvist,https://inaturalist-open-data.s3.amazonaws.com/photos/2208334/original.jpg,k-central-america,2024-10-22 18:40:01
original_1211976932_1.jpg,2932944,Capsicum annuum,7.899000000000001,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.118527,-84.163427,239.0,NORTH_AMERICA,Alajuela,2015,10,18,2015-10-18T15:54:43,True,steven_bach,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,steven_bach,https://inaturalist-open-data.s3.amazonaws.com/photos/2561593/original.jpg; https://inaturalist-open-data.s3.amazonaws.com/photos/2561594/original.jpg,k-central-america,2024-10-22 18:40:04
original_1211976932_2.jpg,2932944,Capsicum annuum,4.089,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.118527,-84.163427,239.0,NORTH_AMERICA,Alajuela,2015,10,18,2015-10-18T15:54:43,True,steven_bach,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,steven_bach,https://inaturalist-open-data.s3.amazonaws.com/photos/2561593/original.jpg; https://inaturalist-open-data.s3.amazonaws.com/photos/2561594/original.jpg,k-central-america,2024-10-22 18:40:06
original_1249271553_1.JPG,3866517,Bellucia pentamera,4.712000000000001,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.287896,-84.785614,,NORTH_AMERICA,Puntarenas,2014,11,18,2014-11-18,True,Allan Finlayson,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,Allan Finlayson,https://inaturalist-open-data.s3.amazonaws.com/photos/1417736/original.JPG,k-central-america,2024-10-22 18:40:08
original_1249273121_1.jpg,2985994,Hydrangea macrophylla,1.493,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.432443,-84.709311,522.0,NORTH_AMERICA,Alajuela,2015,2,28,2015-02-28T19:51:57Z,True,Paul Cools,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,Paul Cools,https://inaturalist-open-data.s3.amazonaws.com/photos/1975803/original.jpg,k-central-america,2024-10-22 18:40:13
original_1249273685_1.jpg,5415081,Crescentia cujete,4.715,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.254291,-84.271678,20.0,NORTH_AMERICA,Alajuela,2014,1,23,2014-01-23,True,Randy,iNaturalist,http://creativecommons.org/licenses/by-nc-nd/4.0/,Randy,https://inaturalist-open-data.s3.amazonaws.com/photos/2146506/original.jpg,k-central-america,2024-10-22 18:40:15
original_1253302330_1.jpg,8376201,Escallonia myrtilloides,35.96,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.312385,-84.801406,,NORTH_AMERICA,Puntarenas,2010,3,4,2010-03-04T10:34:35,True,Andy Jones,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,Andy Jones,https://inaturalist-open-data.s3.amazonaws.com/photos/3036058/original.jpg,k-central-america,2024-10-22 18:40:17
original_1262388474_1.jpg,8435196,Passiflora pallida,0.962,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.203529,-84.161634,112.0,NORTH_AMERICA,Heredia,2015,10,17,2015-10-17T08:53:46,True,C Yasuda,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,C Yasuda,https://inaturalist-open-data.s3.amazonaws.com/photos/3212278/original.jpg,k-central-america,2024-10-22 18:40:21
original_1315047300_1.jpg,5331145,Casearia aculeata,0.9690000000000001,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.203529,-84.161634,112.0,NORTH_AMERICA,Heredia,2015,10,17,2015-10-17T14:49:25,True,C Yasuda,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,C Yasuda,https://inaturalist-open-data.s3.amazonaws.com/photos/3212289/original.jpg,k-central-america,2024-10-22 18:40:25
original_1453074490_1.jpg,2925462,Stachytarpheta mutabilis,0.972,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.312385,-84.801406,,NORTH_AMERICA,Puntarenas,2010,3,4,2010-03-04T10:43:26,True,Andy Jones,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,Andy Jones,https://inaturalist-open-data.s3.amazonaws.com/photos/3036002/original.jpg,k-central-america,2024-10-22 18:40:27
original_1453432386_1.jpg,3587301,Passiflora nitida,11.228,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.34166,-84.798435,16.0,NORTH_AMERICA,Guanacaste,2016,8,30,2016-08-30T16:30,True,Sarah Bonnett,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,Sarah Bonnett,https://inaturalist-open-data.s3.amazonaws.com/photos/6305042/original.jpg,k-central-america,2024-10-22 18:40:29
original_1453461005_1.jpg,2984498,Celtis iguanaea,2.276,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.203529,-84.161634,112.0,NORTH_AMERICA,Heredia,2015,10,17,2015-10-17T12:10,True,C Yasuda,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,C Yasuda,https://inaturalist-open-data.s3.amazonaws.com/photos/6397931/original.jpg,k-central-america,2024-10-22 18:40:33
original_1453515754_1.jpeg,7327057,Combretum farinosum,1.6469999999999998,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.223387,-84.168572,1119.0,NORTH_AMERICA,Alajuela,2008,2,17,2008-02-17T15:33,True,Heather Pickard,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,Heather Pickard,https://inaturalist-open-data.s3.amazonaws.com/photos/6594406/original.jpeg,k-central-america,2024-10-22 18:40:37
original_1500321378_1.jpeg,3681615,Ipomoea cholulensis,5.862,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.301956,-84.796629,163.0,NORTH_AMERICA,Puntarenas,2017,3,6,2017-03-06T16:43,True,Lena Struwe,iNaturalist,http://creativecommons.org/licenses/by-sa/4.0/,Lena Struwe,https://inaturalist-open-data.s3.amazonaws.com/photos/7475080/original.jpeg,k-central-america,2024-10-22 18:40:39
original_1571066298_1.jpg,3709105,Simaba polyphylla,0.845,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.34166,-84.798435,16.0,NORTH_AMERICA,Guanacaste,2016,8,30,2016-08-30T16:30,True,Sarah Bonnett,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,Sarah Bonnett,https://inaturalist-open-data.s3.amazonaws.com/photos/6305046/original.jpg,k-central-america,2024-10-22 18:40:49
original_1572396598_1.jpg,5338267,Uncaria tomentosa,26.106,"Microchera cupreiceps (Lawrence, 1866)",11068201,10.342428,-84.798606,210.0,NORTH_AMERICA,Guanacaste,2017,6,22,2017-06-22T09:18,True,Gordon Karre,iNaturalist,http://creativecommons.org/licenses/by-nc/4.0/,Gordon Karre,https://inaturalist-open-data.s3.amazonaws.com/photos/9013657/original.jpg,k-central-america,2024-10-22 18:40:52
